keyId,project_id,developerKeyId,bedroom_option,bathroom_option,parking_option,bedroom,bathroom,parking,area_usable_option,area_usable,floor,floor_1,has_fitness,has_park,has_pool,has_security,province,code,subdistrict,district,score,price,price_start,sell_state,sell_state_1,sell_status,lat,lon,developer_th,developer_en,title_th,title_en,province_title_th,province_title_en,district_title_th,district_title_en,subdistrict_title_th,subdistrict_title_en,postcode,price_per_msq,nearest_stationId,nearest_distance_to_station,stationId,name,lineName,lineNameEng,lineServiceName,geoLat,geoLng,nearest_bts_station,nearest_bts_distance,nearest_mrt_station,nearest_mrt_distance,nearest_airportlink_station,nearest_airportlink_distance,trip_type
project_16970,16970,developer_2012,"[2, 1]","[1, 1]",[],1,1,"[None, None]","[39, 25]",25.0,[],0,True,True,True,True,3781,BKK5153,4001,4000,,"[3300000, 2390000]",2390000.0,on-sale,on-sale,1,13.7821349,100.5827427,บริษัท ออลล์ อินสไปร์ ดีเวลลอปเม้นท์ จำกัด (มหาชน),บริษัท ออลล์ อินสไปร์ ดีเวลลอปเม้นท์ จำกัด (มหาชน),ดิ เอ็กเซล รัชดา 18,The Excel Ratchada 18,กรุงเทพมหานคร,Bangkok,ห้วยขวาง,HUAI KHWANG,ห้วยขวาง,HUAI KHWANG,10310,95.6,BL32,0.2118996752183831,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,N7,3.79461660205282,BL18,1.0613025831700778,A4,4.18233183242194,Walking
project_6458,6458,developer_9533,[1],[1],[],1,1,[None],[33],33.0,[],0,False,False,False,True,3781,BKK2510,3860,3859,"{'drive_total': 5, 'access_train': 0.1, 'drive_shopping': 4.6, 'access_total': 0.6, 'drive_school': 5.5, 'drive_leisure': 9.1, 'walk_work': 4, 'walk_public_service': 0.1, 'walk_total': 0.3, 'living_score': 2.1, 'access_boat': 0.1, 'access_bus': 1.3, 'drive_work': 5, 'walk_leisure': 0.1, 'drive_public_service': 1.8, 'walk_school': 0.1, 'walk_shopping': 0.1, 'updated': 1505876365}",[580000],580000.0,sold,sold,0,13.641651557165,100.45309255992,การเคหะแห่งชาติ,การเคหะแห่งชาติ,บ้านเอื้ออาทร บางขุนเทียน,NHA Bang Khun Thian,กรุงเทพมหานคร,Bangkok,บางขุนเทียน,BANG KHUN THIAN,ท่าข้าม,THA KHAM,10150,17.575757575757574,BL32,0.6419142834896955,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,S11,8.1458325822725,BL36,8.178044952004136,A6,15.556142110742522,Riding
project_6492,6492,developer_10510,"[2, 1]","[1, 1]",[],1,1,"[None, None]","[42, 43]",42.0,[],0,False,False,False,True,3781,BKK1006,3962,3960,"{'drive_total': 7.9, 'access_train': 0.1, 'drive_shopping': 8.1, 'access_total': 4.4, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 10, 'walk_total': 9, 'living_score': 7.1, 'access_boat': 2.1, 'access_bus': 9.2, 'drive_work': 7.8, 'walk_leisure': 6, 'drive_public_service': 4.8, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505888374}",[650000],650000.0,sold,sold,0,13.792484296922,100.61791254051,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,ลาดพร้าวคอนโดทาวน์ 2,Ladprao Condo Town,กรุงเทพมหานคร,Bangkok,วังทองหลาง,WANG THONGLANG,คลองเจ้าคุณสิงห์,KHLONG CHAOKHUN SING,10310,15.476190476190476,BL32,0.6931990623422785,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,N10,6.586851447078818,BL17,4.730154913733853,A3,5.825593037420401,Riding
project_5062,5062,developer_2052,"[1, 1, 1]","[1, 1, 1]",[],1,1,"[None, None, None]","[22, 26, 30]",22.0,[],0,False,True,True,True,3781,BKK0892,3956,3950,"{'drive_total': 9.2, 'access_train': 0.1, 'drive_shopping': 10, 'access_total': 4.5, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 6, 'walk_public_service': 6, 'walk_total': 6, 'living_score': 6.9, 'access_boat': 0.1, 'access_bus': 9.9, 'drive_work': 8.2, 'walk_leisure': 6, 'drive_public_service': 6.7, 'walk_school': 6, 'walk_shopping': 6, 'updated': 1505816358}","[800000, 1000000, 1300000]",800000.0,sold,sold,0,13.7574564,100.7954835,บริษัท วี.วี.พร๊อพเพอร์ตี้ กรุ๊ป จำกัด,บริษัท วี.วี.พร๊อพเพอร์ตี้ กรุ๊ป จำกัด,วี คอนโด ลาดกระบัง เฟส 2,V Condo Ladkrabang Phase 2,กรุงเทพมหานคร,Bangkok,ลาดกระบัง,LAT KRABANG,ลำปลาทิว,LAM PLA THIO,10520,36.36363636363637,BL32,0.2536864315249728,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,E11,21.520728459452837,BL18,24.08466081764778,A1,8.059519401669384,Walking
project_5700,5700,developer_10510,"[1, 2]","[1, 1]",[],1,1,"[None, None]","[60, None]",60.0,[],0,True,False,True,True,3781,BKK2297,3858,3856,"{'drive_total': 8.5, 'access_train': 7.3, 'drive_shopping': 8.4, 'access_total': 8.4, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 10, 'walk_public_service': 8, 'walk_total': 8.6, 'living_score': 9.4, 'access_boat': 10, 'access_bus': 9.2, 'drive_work': 8.2, 'walk_leisure': 6, 'drive_public_service': 6.9, 'walk_school': 6, 'walk_shopping': 10, 'updated': 1505893483}","[1500000, 1700000]",1500000.0,sold,sold,0,13.75962200387,100.63416630087,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,บ้านสุโขทัย 2 รามคำแหง,Baan Sukhothai 2 Ramkhamhaeng,กรุงเทพมหานคร,Bangkok,บางกะปิ,BANG KAPI,หัวหมาก,HUA MAK,10240,25.0,BL32,0.759000951500097,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,E8,6.770727759007146,BL18,6.874174439808024,A3,4.112335205431808,Riding
624baa5ac74d88001487191d,624baa5ac74d88001487191d,developer_10510,[1],[1],[],1,1,[None],[38],38.0,[],0,True,False,True,True,3781,X3ST7E,3804,3800,,[1390000],1390000.0,sold,sold,0,13.8434561,100.5623297,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,เดอะ รอยัล วิภาวดี,The Royal Vibhavadi ,กรุงเทพมหานคร,Bangkok,จตุจักร,CHATUCHAK,ลาดยาว,LAT YAO,10900,36.578947368421055,BL32,0.6314576087340071,BL32,อิสรภาพ,สายสีน้ำเงิน,Blue Line,MRT,13.738504180650656,100.48521267453896,N12,1.43345087013706,BL14,3.243397056034911,A5,10.056531186592542,Riding
project_16942,16942,developer_1789,"[2, 1, 1, 1, 1]","[1, 1, 1, 1, 1]",[],1,1,"[None, None, None, None, None]","[49.1, 22.74, 24.98, 28.4, 28.1]",22.74,[],0,True,True,True,True,3781,BKK5375,4001,4000,,"[5730000, 2500000, 2590000, 2790000, 3130000]",2500000.0,on-sale,on-sale,1,13.780468,100.580116,บริษัท แอสเซทไวส์ จำกัด (มหาชน),บริษัท แอสเซทไวส์ จำกัด (มหาชน),บราวน์ คอนโด ห้วยขวาง,Brown Condo Huaikwang,กรุงเทพมหานคร,Bangkok,ห้วยขวาง,HUAI KHWANG,ห้วยขวาง,HUAI KHWANG,10310,109.93843447669305,E4,0.7161131749778831,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N7,3.602331279463157,BL18,0.7322320131350027,A4,3.870680974334092,Riding
5e5cde9635e8160012b45420,5e5cde9635e8160012b45420,developer_1026,"[1, 1, 2]","[1, 1, 2]",[],1,1,"[None, None, None]","[26, 35.55, 54.4]",26.0,[],0,True,True,True,True,3781,2J2OXO,20615,3913,,"[2490000, 4100000, 4800000]",2490000.0,on-sale,on-sale,1,13.6880764,100.6082454,บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน),บริษัท พฤกษา เรียลเอสเตท จำกัด (มหาชน),เดอะ ไพรเวซี่ เอส 101,The Privacy S 101,กรุงเทพมหานคร,Bangkok,พระโขนง,PHRA KHANONG,พระโขนงใต้,PHRA HANONG TAI,10260,95.76923076923076,E4,0.405676872148508,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,E11,0.184929481715285,BL23,6.513906836419357,A3,6.175051265383565,Riding
project_2853,2853,developer_2010,"[1, 2]","[1, 1]",[],1,1,"[None, None]","[29, 40]",29.0,[],0,True,True,True,True,3781,BKK0723,3884,3881,"{'drive_total': 8.4, 'access_train': 0.1, 'drive_shopping': 8.3, 'access_total': 5.2, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 8, 'walk_public_service': 8, 'walk_total': 6.5, 'living_score': 7.1, 'access_boat': 10, 'access_bus': 9.2, 'drive_work': 10, 'walk_leisure': 2, 'drive_public_service': 6, 'walk_school': 2, 'walk_shopping': 8, 'updated': 1505881269}","[2790000, 3600000]",2790000.0,sold,sold,0,13.7719715,100.4930803,บริษัท พระยาพาณิชย์พร็อพเพอร์ตี้ จำกัด,บริษัท พระยาพาณิชย์พร็อพเพอร์ตี้ จำกัด,ชาโตว์ อินทาวน์ พระราม 8,Chateau in Town Rama 8,กรุงเทพมหานคร,Bangkok,บางพลัด,BANG PHLAT,บางยี่ขัน,BANG YI KHAN,10700,96.20689655172414,E4,0.6587417741409842,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N2,4.69919473482263,BL05,1.0479931252378143,A6,4.8182824910054505,Riding
project_6237,6237,developer_10510,[1],[1],[],1,1,[None],[27],27.0,[],0,False,False,False,True,3781,BKK1663,3983,3981,"{'drive_total': 8.2, 'access_train': 0.1, 'drive_shopping': 8.5, 'access_total': 4.2, 'drive_school': 10, 'drive_leisure': 10, 'walk_work': 8, 'walk_public_service': 10, 'walk_total': 9.4, 'living_score': 7.1, 'access_boat': 0.1, 'access_bus': 9.2, 'drive_work': 9.1, 'walk_leisure': 8, 'drive_public_service': 4.8, 'walk_school': 8, 'walk_shopping': 10, 'updated': 1505889280}",[450000],450000.0,sold,sold,0,13.893411661951,100.61509744905,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,ชาลีรัตน์คอนโด,Chaleerat Condo,กรุงเทพมหานคร,Bangkok,สายไหม,SAI MAI,คลองถนน,KHLONG THANON,10220,16.666666666666668,E4,0.4373390346550619,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N20,0.7619289278527405,BL14,10.608012197584417,A3,16.804351961609985,Riding
project_4438,4438,developer_10510,[1],[1],[],1,1,[None],[30],30.0,[],0,True,True,True,True,3781,BKK1964,3799,3797,"{'drive_total': 7.7, 'access_train': 0.1, 'drive_shopping': 7.7, 'access_total': 3.9, 'drive_school': 10, 'drive_leisure': 9.1, 'walk_work': 8, 'walk_public_service': 8, 'walk_total': 6, 'living_score': 6.1, 'access_boat': 2.5, 'access_bus': 8.1, 'drive_work': 9.1, 'walk_leisure': 8, 'drive_public_service': 5.6, 'walk_school': 8, 'walk_shopping': 4, 'updated': 1505873526}",[300000],300000.0,sold,sold,0,13.782778347263,100.67617759109,ไม่ทราบชื่อผู้พัฒนาโครงการ,ไม่ทราบชื่อผู้พัฒนาโครงการ,เปี่ยมสุขคอนโดมิเนียม,Piamsuk Condominium,กรุงเทพมหานคร,Bangkok,คันนายาว,KHAN NA YAO,รามอินทรา,RAM INTHRA,10230,10.0,E4,0.394123771641765,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,E9,11.801448461694823,BL17,11.043054267049047,A2,5.793248234992582,Walking
project_15869,15869,developer_9911,[3],[4],[],3,4,[None],[335],335.0,[],0,False,False,False,False,3781,BKK3432,3967,3965,,[23000000],23000000.0,sold,sold,0,13.740286904251,100.56120790069,บริษัท วัฒนา ไฮทส์ จำกัด,บริษัท วัฒนา ไฮทส์ จำกัด,วัฒนา ไฮท์,Watthana Heights,กรุงเทพมหานคร,Bangkok,วัฒนา,VADHANA,คลองเตยเหนือ,KHLONG TOEI NUEA,10110,68.65671641791045,E4,0.4462437097276936,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,E4,0.3501057789394041,BL22,0.1797158071977429,A4,1.2135450932956846,Riding
project_15545,15545,developer_1763,"[2, 1]",[1],[],1,1,"[None, None]","[56, 31]",31.0,[],0,True,True,False,True,3781,BKK3102,3895,3892,,[],1300000.0,sold,sold,0,13.835493317066,100.6570408498,บริษัท เสนาดีเวลลอปเม้นท์ จำกัด (มหาชน),บริษัท เสนาดีเวลลอปเม้นท์ จำกัด (มหาชน),เดอะคิทท์ พลัส นวมินทร์,THe Kith Plus Nawamin,กรุงเทพมหานคร,Bangkok,บึงกุ่ม,BUENG KUM,นวลจันทร์,NUAN CHAN,10510,41.935483870967744,E4,0.346986490077031,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N16,7.887273147014876,BL15,9.585881582610115,A3,11.980640811647268,Walking
project_16598,16598,developer_1760,"[1, 3, 2]","[1, 2, 3]",[],1,1,"[None, None, None]","[60, 92, 92]",60.0,[],0,True,False,True,True,3781,BKK3901,3943,3942,,"[6900000, 11500000, 9500000]",6900000.0,sold,sold,0,13.755189931534,100.53304706193,บริษัท เอพี (ไทยแลนด์) จำกัด (มหาชน),บริษัท เอพี (ไทยแลนด์) จำกัด (มหาชน),ปทุมวัน รีสอร์ท,Pathumwan Resort,กรุงเทพมหานคร,Bangkok,ราชเทวี,RATCHATHEWI,ถนนพญาไท,THANON PHAYA THAI,10400,115.0,E4,0.3601050610251061,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N2,0.1850491319505852,BL27,2.555989733247001,A6,0.2614666773723721,Walking
project_16357,16357,developer_2056,[1],[1],[],1,1,[None],[31],31.0,[],0,True,False,True,True,3781,BKK3162,3966,3965,,[3800000],3560000.0,sold,sold,0,13.7392054,100.5890007,บริษัท ณุศาศิริ จำกัด (มหาชน),บริษัท ณุศาศิริ จำกัด (มหาชน),เมอเวนพิค เรสซิเดนซ์ เอกมัย,Movenpick Residences Ekkamai,กรุงเทพมหานคร,Bangkok,วัฒนา,VADHANA,คลองตันเหนือ,KHLONG TAN NUEA,10110,114.83870967741936,E4,0.4094551654030773,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,E6,2.012438374250812,BL22,2.975397597727757,A3,1.277709495611057,Riding
project_16042,16042,developer_1771,"[1, 2]","[1, 2]",[],1,1,"[None, None]","[37, 45]",37.0,[],0,True,False,False,True,3781,BKK3762,3803,3800,,"[2200000, 2650000]",2200000.0,sold,sold,0,13.804603697723,100.57840612484,บริษัท เดย์เกนกรุ๊ป จำกัด,บริษัท เดย์เกนกรุ๊ป จำกัด,เอเบิลส์ ลาดพร้าว 27,Ables Ladprao 27,กรุงเทพมหานคร,Bangkok,จตุจักร,CHATUCHAK,จันทรเกษม,CHANTHARAKASEM,10900,59.45945945945946,E4,0.4804863098377995,E4,อโศก,สายสุขุมวิท,Sukhumvit Line,BTS,13.737260198155443,100.5603185300622,N9,2.2313991092437107,BL15,0.5506562077920119,A4,6.239921319284053,Riding
